,baseMean,log2FoldChange,sigAdj,hgncSymbol,appCount,tissList
ENSG00000206588,62345.4182517145,8.241749148996599,10.80280909657532,RNU1-28P,10,"['Cornea', 'Heart', 'Liver', 'Umbilical.vein', 'Lymph.node', 'Vessel', 'Lung', 'Skin', 'Kidney', 'Intestine']"
ENSG00000254521,15.0338469621174,15.567969741920876,10.544203505414378,SIGLEC12,10,"['Heart', 'Umbilical.vein', 'Lymph.node', 'Sciatic.nerve', 'Colon', 'Vessel', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000152092,65.4217569336373,7.821913690812609,10.473602384606364,ASTN1,10,"['Heart', 'Umbilical.vein', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000143355,21.4172643137235,11.417823253052596,10.468340331682512,LHX9,10,"['Heart', 'Umbilical.vein', 'Lymph.node', 'Sciatic.nerve', 'Colon', 'Foreskin', 'Lung', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000143248,7812.70735185876,5.5011565777995575,10.112990414794629,RGS5,10,"['Lymph.node', 'Sciatic.nerve', 'Colon', 'Vessel', 'Foreskin', 'Peripheral.blood', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000120251,62.21197213676,9.373105147692053,10.106967299208739,GRIA2,10,"['Liver', 'Umbilical.vein', 'Sciatic.nerve', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000206833,12.8060527489059,17.130801007024267,9.997288499524206,RNU6-20P,10,"['Umbilical.vein', 'Lymph.node', 'Sciatic.nerve', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000168079,14.8597424682119,10.849836896865906,9.879672181479517,SCARA5,10,"['Heart', 'Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000177511,22.5332958954108,14.113354676437183,9.72487470012644,ST8SIA3,10,"['Cornea', 'Heart', 'Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Tonsil']"
ENSG00000188338,89.7593194385538,6.372933414173376,9.567357727901546,SLC38A3,10,"['Heart', 'Umbilical.vein', 'Colon', 'Vessel', 'Foreskin', 'Peripheral.blood', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000258227,21.3388242549729,12.236779842453526,9.494039190859619,CLEC5A,10,"['Heart', 'Umbilical.vein', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000009950,69.184973017197,7.694913423860415,9.407138281047258,MLXIPL,10,"['Heart', 'Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000277043,5.3320554497828,9.692940429592644,9.377249945573032,EEF1A1P42,10,"['Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Foreskin', 'Peripheral.blood', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000090104,189.493825073408,11.631278854469665,9.260577994459505,RGS1,10,"['Heart', 'Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Lung', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000110079,56.382686415546,10.886889306522349,9.217625298145757,MS4A4A,10,"['Heart', 'Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000110934,90.2015098842994,9.824779665555344,9.21656802324934,BIN2,10,"['Heart', 'Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Lung', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000121871,11.8714504325414,16.928686616758934,9.124133741424448,SLITRK3,10,"['Heart', 'Umbilical.vein', 'Lymph.node', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000187474,23.3915383686739,7.104747833026958,9.05897240160803,FPR3,10,"['Heart', 'Umbilical.vein', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000042980,121.107540458967,4.420960328936689,9.049219779677301,ADAM28,10,"['Heart', 'Liver', 'Umbilical.vein', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000180347,37.7542335470729,6.9379283788599535,8.84686258187901,ITPRID1,10,"['Heart', 'Liver', 'Umbilical.vein', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000134460,22.3607307213468,11.946746796141362,8.820811196939708,IL2RA,10,"['Heart', 'Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Lung', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000165548,13.4884841113707,8.388026771299385,8.692491324444465,TMEM63C,10,"['Heart', 'Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000275395,885.620345147611,6.622135815577737,8.615605885828218,FCGBP,10,"['Heart', 'Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000147488,23.2853331839793,10.192406374439354,8.60179818454749,ST18,10,"['Heart', 'Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000109956,33.6523945698797,7.277977812093077,8.55098611851049,B3GAT1,10,"['Heart', 'Liver', 'Umbilical.vein', 'Colon', 'Vessel', 'Peripheral.blood', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000185811,99.8105232033949,7.906826068274059,8.534279713492333,IKZF1,10,"['Heart', 'Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Lung', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000162551,156.238104144289,4.981826572706865,8.361633297747263,ALPL,10,"['Cornea', 'Umbilical.vein', 'Colon', 'Vessel', 'Foreskin', 'Peripheral.blood', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000105366,32.52643990575,12.70862789838017,8.353185120685696,SIGLEC8,10,"['Heart', 'Umbilical.vein', 'Sciatic.nerve', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000165496,20.8850847550969,7.69601321980835,8.337868227739357,RPL10L,10,"['Heart', 'Umbilical.vein', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000257662,7.27125414674544,8.834963547574676,8.285636291731496,EIF4A1P12,10,"['Liver', 'Umbilical.vein', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000086730,101.21671697471,2.9050725350213327,8.114109794351018,LAT2,10,"['Heart', 'Umbilical.vein', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000134042,46.4613076892613,7.563220282955749,7.97644126040765,MRO,10,"['Heart', 'Umbilical.vein', 'Lymph.node', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000152583,2659.21961430934,5.968011884479937,7.91826154316284,SPARCL1,10,"['Cornea', 'Liver', 'Umbilical.vein', 'Sciatic.nerve', 'Vessel', 'Foreskin', 'Peripheral.blood', 'Lung', 'Skin', 'Intestine']"
ENSG00000203985,3.93678705713638,14.516956914668066,7.825229374066706,LDLRAD1,10,"['Heart', 'Liver', 'Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Foreskin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000124507,30.8172572255037,5.9450002996957805,7.823440752416715,PACSIN1,10,"['Heart', 'Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000214671,3.76237336304545,6.303314625601536,7.80406570884908,RPL6P12,10,"['Liver', 'Umbilical.vein', 'Lymph.node', 'Sciatic.nerve', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Kidney', 'Intestine']"
ENSG00000157087,45.8006639929301,5.32569839756954,7.6276480567961285,ATP2B2,10,"['Heart', 'Umbilical.vein', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000198216,47.2717723601172,7.923080907598061,7.6251110199833505,CACNA1E,10,"['Heart', 'Liver', 'Umbilical.vein', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000171049,13.579309705534,6.626758605975401,7.623062825033993,FPR2,10,"['Heart', 'Umbilical.vein', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000237654,5.70642907569638,14.444659704769748,7.593962903361846,LOC101929653,10,"['Heart', 'Liver', 'Umbilical.vein', 'Lymph.node', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000188322,36.7631801371541,4.108974739936505,7.536939203391644,SBK1,10,"['Cornea', 'Heart', 'Umbilical.vein', 'Sciatic.nerve', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000184486,15.8293109088289,5.517254136023378,7.462203904987083,POU3F2,10,"['Heart', 'Umbilical.vein', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000182732,38.3651884361049,8.441076133860033,7.45592407187406,RGS6,10,"['Heart', 'Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Lung', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000239998,20.1439399659752,7.716841117398138,7.343382252258117,LILRA2,10,"['Heart', 'Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Lung', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000187116,24.764136846638,7.868762204650098,7.193186244917172,LILRA5,10,"['Heart', 'Umbilical.vein', 'Lymph.node', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000154080,8.74941357845642,9.773461302672075,7.113220853324664,CHST9,10,"['Heart', 'Umbilical.vein', 'Lymph.node', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000140015,29.2752264677543,8.976744789261845,7.061255932438894,KCNH5,10,"['Heart', 'Liver', 'Umbilical.vein', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000150656,37.1049613272792,6.9021183832686575,6.753276479446019,CNDP1,10,"['Heart', 'Liver', 'Umbilical.vein', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000105784,82.8533380272095,2.896649275348372,6.724608328064484,RUNDC3B,10,"['Heart', 'Liver', 'Umbilical.vein', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Kidney', 'Intestine']"
ENSG00000168071,93.8519199517282,2.579516374103427,6.713543688131935,CCDC88B,10,"['Heart', 'Umbilical.vein', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000181785,5.52035919447664,11.123506469173005,6.598183545164997,OR5AS1,10,"['Liver', 'Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000164929,128.90206636078,3.015643957656148,6.596051402891078,BAALC,10,"['Cornea', 'Heart', 'Umbilical.vein', 'Colon', 'Vessel', 'Foreskin', 'Peripheral.blood', 'Skin', 'Kidney', 'Intestine']"
ENSG00000147588,127.632779499579,7.263223316280289,6.5826182149421,PMP2,10,"['Heart', 'Liver', 'Umbilical.vein', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000135426,17.9383707528679,9.59375629662628,6.5206171214796,TESPA1,10,"['Heart', 'Umbilical.vein', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000146352,10.9982306188854,10.909967602229013,6.495221148750311,CLVS2,10,"['Heart', 'Umbilical.vein', 'Lymph.node', 'Sciatic.nerve', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000075035,10.6402646356142,11.510674718210877,6.491299704520385,WSCD2,10,"['Heart', 'Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000244756,14.4309030942494,7.586074109843795,6.417751190133425,RPL37P5,10,"['Heart', 'Liver', 'Umbilical.vein', 'Colon', 'Vessel', 'Lung', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000187037,5.90361081070156,7.111856413549065,6.40939658065309,GPR141,10,"['Heart', 'Umbilical.vein', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000141837,149.149317632216,2.900065989429918,6.342253307256265,CACNA1A,10,"['Heart', 'Liver', 'Umbilical.vein', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000136634,9.24897147623976,6.061152573928647,6.329238327377938,IL10,10,"['Heart', 'Umbilical.vein', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000185942,64.2996527600716,4.10037104507534,6.300604130972537,NKAIN3,10,"['Heart', 'Umbilical.vein', 'Lymph.node', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000150625,152.591612915707,5.214452734838807,6.262021884736857,GPM6A,10,"['Heart', 'Liver', 'Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Tonsil']"
ENSG00000169894,38.4856234451268,6.1111571586606885,6.218001806158053,MUC3A,10,"['Heart', 'Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Kidney', 'Tonsil']"
ENSG00000120457,32.1364717774127,4.314391748711572,6.190763218695962,KCNJ5,10,"['Heart', 'Liver', 'Umbilical.vein', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000074706,50.7995776828233,4.258835115559123,6.168061607568762,IPCEF1,10,"['Heart', 'Liver', 'Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Lung', 'Skin', 'Kidney', 'Tonsil']"
ENSG00000183166,27.5402703747715,7.658855095512486,6.133937476869231,CALN1,10,"['Heart', 'Liver', 'Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Lung', 'Skin', 'Kidney', 'Tonsil']"
ENSG00000006283,31.0846831441197,7.191110799557817,6.075424613375768,CACNA1G,10,"['Heart', 'Liver', 'Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Intestine', 'Tonsil']"
ENSG00000116544,16.0129104688291,3.6677070593091186,5.971335786087002,DLGAP3,10,"['Heart', 'Liver', 'Umbilical.vein', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000184828,27.7328738159169,6.63600490615344,5.881294844002569,ZBTB7C,10,"['Heart', 'Liver', 'Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000157423,77.4979084342683,4.41928151259372,5.826505949909992,HYDIN,10,"['Heart', 'Liver', 'Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Intestine', 'Tonsil']"
ENSG00000213270,92.5429473537273,5.808704442322796,5.771303123747928,RPL6P25,10,"['Heart', 'Liver', 'Umbilical.vein', 'Colon', 'Vessel', 'Lung', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000105352,2.87111354052372,10.52574197797686,5.75525786237087,CEACAM4,10,"['Heart', 'Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000128596,66.5498169851849,2.23731702042935,5.753878393605568,CCDC136,10,"['Heart', 'Liver', 'Umbilical.vein', 'Colon', 'Vessel', 'Foreskin', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000157152,178.042430083615,3.0098896276608698,5.661844896571073,SYN2,10,"['Heart', 'Liver', 'Umbilical.vein', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000164483,19.1279351395275,3.7507816738749185,5.591251260280171,SAMD3,10,"['Heart', 'Umbilical.vein', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000141622,36.2035111254051,6.2990840748511925,5.5400874809137095,RNF165,10,"['Heart', 'Liver', 'Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000199436,74.9521924497713,4.8632611634043625,5.5084189233479774,SNORD9,10,"['Heart', 'Liver', 'Umbilical.vein', 'Colon', 'Vessel', 'Lung', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000237463,3.55592733380853,9.615915226491033,5.507862478577099,LRRC52-AS1,10,"['Heart', 'Liver', 'Umbilical.vein', 'Sciatic.nerve', 'Vessel', 'Lung', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000164627,25.8131121186529,4.009694821071333,5.439867107572927,KIF6,10,"['Heart', 'Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000126262,16.3933197735202,6.556258183316811,5.436728770159461,FFAR2,10,"['Heart', 'Umbilical.vein', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000165478,21.4285483940311,4.622784618942203,5.37720202503939,HEPACAM,10,"['Heart', 'Liver', 'Umbilical.vein', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000127951,287.087943779379,4.8501464692980605,5.333798092359311,FGL2,10,"['Heart', 'Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000005379,74.0768719412796,5.510297969376454,5.332229515716029,TSPOAP1,10,"['Heart', 'Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000236913,24.3679101036054,5.7081217589068345,5.248952320845747,RPS13P3,10,"['Cornea', 'Heart', 'Liver', 'Umbilical.vein', 'Colon', 'Vessel', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000232383,172.543752664055,4.039049870580343,5.245747618211034,RPL23P7,10,"['Heart', 'Umbilical.vein', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000166535,21.3271767268927,3.9483104772631514,5.230659478731402,A2ML1,10,"['Heart', 'Liver', 'Umbilical.vein', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000248971,17.6784947831357,3.243071497000386,5.173832119988609,KRT8P46,10,"['Heart', 'Umbilical.vein', 'Lymph.node', 'Sciatic.nerve', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000233158,8.31148080599746,5.9165650798051574,5.157268268936264,RPS24P6,10,"['Heart', 'Liver', 'Umbilical.vein', 'Colon', 'Vessel', 'Foreskin', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000103056,11.2107150738471,4.160516718399627,4.922471773135529,SMPD3,10,"['Heart', 'Umbilical.vein', 'Vessel', 'Foreskin', 'Peripheral.blood', 'Lung', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000154118,32.886248104148,3.173134057252202,4.897110178383793,JPH3,10,"['Heart', 'Liver', 'Umbilical.vein', 'Sciatic.nerve', 'Vessel', 'Lung', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000204577,35.5334157198754,3.1341080667383845,4.884012109668889,LILRB3,10,"['Heart', 'Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Lung', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000124215,16.4124289004519,2.956753482681274,4.87798999221262,CDH26,10,"['Heart', 'Liver', 'Umbilical.vein', 'Sciatic.nerve', 'Vessel', 'Foreskin', 'Lung', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000207524,76.8407837165307,3.2270143430724616,4.79833199018148,RNU6-33P,10,"['Cornea', 'Heart', 'Liver', 'Umbilical.vein', 'Sciatic.nerve', 'Vessel', 'Lung', 'Skin', 'Kidney', 'Intestine']"
ENSG00000167619,11.1268459870522,2.5378753569233248,4.7909963234247686,TMEM145,10,"['Heart', 'Liver', 'Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000243537,7.71371372632141,7.061080621481753,4.544431587806938,RPL32P20,10,"['Cornea', 'Heart', 'Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Foreskin', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000229859,22.5638973718635,4.068836074197961,4.533218419415835,PGA3,10,"['Heart', 'Umbilical.vein', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000202337,20.3520787429139,3.127826448531985,4.477845050482977,RNU6-8,10,"['Cornea', 'Heart', 'Liver', 'Umbilical.vein', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Intestine']"
ENSG00000100351,20.4574290879536,3.92495442060578,4.37538756299619,GRAP2,10,"['Heart', 'Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Lung', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000232751,18.4808135874681,3.7955829241619883,4.235487032203257,RPL26P11,10,"['Cornea', 'Heart', 'Liver', 'Umbilical.vein', 'Vessel', 'Lung', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000129159,10.5088975419186,3.4296464292962483,4.196640472835373,KCNC1,10,"['Heart', 'Liver', 'Umbilical.vein', 'Sciatic.nerve', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000167971,16.6981860464552,3.0201492677183097,4.066597952351118,CASKIN1,10,"['Heart', 'Liver', 'Umbilical.vein', 'Lymph.node', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000196778,2.98817090410961,9.242395073747058,4.018953407674475,OR52K1,10,"['Heart', 'Liver', 'Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Intestine', 'Tonsil']"
ENSG00000163377,4.32564737582666,4.295552866596091,4.002863081571691,TAFA4,10,"['Heart', 'Umbilical.vein', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000136040,90.7780271664827,2.3125919389439114,3.9882608341294867,PLXNC1,10,"['Heart', 'Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Foreskin', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000128604,60.2713327429868,2.810784398661309,3.9846836355221917,IRF5,10,"['Heart', 'Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000104814,22.5670045488595,3.154771271639116,3.975497526549372,MAP4K1,10,"['Heart', 'Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Lung', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000134365,13.7660554743681,8.642472841976087,3.973094795637742,CFHR4,10,"['Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000130208,86.8829672390052,2.765697885357782,3.8954554746771484,APOC1,10,"['Heart', 'Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000109339,200.736852289268,2.6461539546394612,3.8058818275761497,MAPK10,10,"['Heart', 'Liver', 'Umbilical.vein', 'Lymph.node', 'Colon', 'Vessel', 'Foreskin', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000211767,4.47257704507775,4.098728330260391,3.6074799047729504,TRBJ2-3,10,"['Cornea', 'Heart', 'Lymph.node', 'Colon', 'Vessel', 'Lung', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000187595,9.86806598699035,2.639397904623417,3.605682297244024,ZNF385C,10,"['Heart', 'Liver', 'Umbilical.vein', 'Sciatic.nerve', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000232792,5.30814996181191,6.331951729076094,3.584042239823102,FTH1P25,10,"['Heart', 'Liver', 'Umbilical.vein', 'Sciatic.nerve', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Kidney', 'Intestine']"
ENSG00000101542,21.3394123897434,2.625475084477253,3.3958348629166712,CDH20,10,"['Heart', 'Liver', 'Umbilical.vein', 'Lymph.node', 'Colon', 'Vessel', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000078900,16.8648153634335,2.5454117003457326,3.3809078619420796,TP73,10,"['Heart', 'Liver', 'Umbilical.vein', 'Sciatic.nerve', 'Vessel', 'Lung', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000126856,5.43293703026022,3.905236599194912,3.1717610501231244,PRDM7,10,"['Heart', 'Liver', 'Umbilical.vein', 'Colon', 'Vessel', 'Lung', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000223489,4.76918012240471,3.6288769913883905,3.0970078085281276,NEFHP1,10,"['Heart', 'Umbilical.vein', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
